"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
311,47,573,25,25,4,505,1,1,1,603101010,376,353,11,1675,2332531,820,0,0,0,779
311,47,573,25,25,4,505,1,1,1,603101090,4680,4388,11,188300,26949267,9474,0,0,0,9001
311,47,245,25,25,4,169,1,1,1,603101090,2660,2508,11,122340,26056078,9160,0,0,0,8774
311,47,573,25,25,4,249,1,1,1,603101090,900,850,11,32400,8806727,3096,0,0,0,3059
311,47,245,25,25,4,999,1,1,1,603101090,104238,95564,11,4102630,797532173,280372,0,0,0,250690
311,47,573,25,25,4,573,1,1,2,804200000,5,4,33,0,5689,2,0,0,0,0
311,47,573,25,25,4,573,1,1,2,810904000,3,2,33,0,2845,1,0,0,0,0
311,47,47,25,25,4,249,1,1,2,603104000,324,306,11,9000,24832922,8730,0,0,0,0
311,47,399,25,25,4,169,1,1,1,603101090,25088,23423,11,848500,281294707,98889,0,0,525,91562
311,47,399,25,25,4,169,1,1,1,603101010,17127,15974,11,372060,142281547,50019,0,0,0,46901
311,47,196,25,25,4,580,1,1,1,6115120000,17,16,11,186,543309,191,0,0,0,111
311,47,196,25,25,4,580,1,1,1,6115932000,1,1,19,12,14223,5,0,0,0,4
311,47,196,25,25,4,580,1,1,1,6108920000,72,68,11,801,5046233,1774,0,0,0,1411
311,47,355,5,5,4,249,1,1,2,8475900000,146,95,11,267,54828702,19275,4891,65,0,0
311,47,249,25,25,4,169,1,1,1,603109000,2270854,2132719,11,8724811,21298562441,7487498,0,0,0,6282032
311,47,493,25,25,4,580,1,2,2,4911990000,9,6,33,0,17067,6,0,0,0,0
311,47,242,25,25,4,580,1,1,2,8524531000,7,6,11,26,864743,304,0,0,0,0
311,47,242,25,25,4,580,1,1,2,8524539000,9,8,11,28,733894,258,0,0,0,0
311,47,242,25,25,4,580,1,1,2,8524320000,169,107,11,1326,30066893,10570,0,0,0,0
311,47,242,25,25,4,580,1,1,2,8524519000,1,1,11,45,384014,135,0,0,0,0
311,47,493,25,25,4,580,1,1,1,6002400000,2030,1821,82,11979,171247600,60202,0,0,0,27189
311,47,573,25,25,4,573,1,1,2,810903000,317,258,33,0,2437779,857,0,0,0,0
311,47,573,25,25,4,573,1,1,2,810901000,1554,1231,33,0,12183208,4283,0,0,0,0
311,47,87,25,25,4,573,1,1,2,810905000,478,291,33,0,4554124,1601,0,0,0,0
311,47,87,25,25,4,573,1,1,2,810903000,36,24,33,0,489262,172,0,0,0,0
311,47,87,25,25,4,573,1,1,2,810901000,40,26,33,0,642869,226,0,0,0,0
311,47,628,25,25,4,628,1,1,1,603101010,41284,35813,11,1116953,368611011,129585,0,0,1515,119873
311,47,628,25,25,4,628,1,1,1,603101090,8323,7857,11,315750,86101684,30269,0,0,0,29067
311,47,245,25,25,4,245,1,1,1,603101090,81103,76494,11,3543880,717185014,252126,0,0,0,221566
311,47,249,25,25,4,999,1,1,1,603101010,178500,164795,11,2290173,1531189976,538289,0,0,12824,510323
311,47,249,25,25,4,999,1,1,1,603101090,355664,327217,11,13703665,3006877096,1057066,0,0,66,1005004
311,47,676,25,25,4,999,1,1,1,603101090,29380,27511,11,1287400,300486884,105636,0,0,100,100650
311,47,676,25,25,4,999,1,1,1,603101010,8604,7970,11,224505,77755776,27335,0,0,35,26189
311,47,573,25,25,4,573,1,1,2,810905000,25845,20681,33,0,176188581,61939,0,0,0,0
311,47,245,25,25,4,169,1,1,2,810901000,1407,1226,33,0,2554406,898,2262,0,0,0
311,47,245,25,25,4,169,1,1,2,810903000,31,27,33,0,59736,21,50,0,0,0
311,47,245,25,25,4,169,1,1,2,810905000,92,80,33,0,142228,50,148,0,0,0
311,47,676,25,25,4,445,1,1,1,603101090,8095,7676,11,304850,76268076,26812,0,0,0,24689
311,47,676,25,25,4,445,1,1,2,603104000,3911,3768,11,45300,36137163,12704,0,0,0,0
311,47,580,25,25,4,169,1,1,2,603104000,2172,2055,11,37940,12038136,4232,0,0,0,0
311,47,580,66,66,4,169,1,1,2,603109000,2110,2005,11,5060,12015379,4224,0,0,0,0
311,47,676,25,25,4,999,1,1,2,603104000,9327,8885,11,139050,125478790,44112,0,0,0,0
311,47,105,25,25,4,169,1,1,1,603104000,15801,14971,11,258760,147953579,52013,0,0,0,51086
311,47,676,25,25,4,999,1,1,1,603104000,60374,54091,11,970985,674485477,237115,0,0,0,224796
311,47,676,25,25,4,573,1,1,2,603104000,6386,5791,11,83650,36498421,12831,0,0,0,0
311,47,245,25,25,4,23,1,1,2,301100000,788,10,11,19480,6061736,2131,0,0,0,0
311,47,628,25,25,4,999,1,1,2,810905000,4408,4017,33,0,37257916,13098,0,0,0,0
311,47,628,25,25,4,999,1,1,2,810901000,10071,9177,33,0,41792129,14692,0,0,0,0
311,47,573,25,25,4,999,1,1,2,810905000,19570,16000,33,0,218669092,76873,0,0,0,0
311,47,573,25,25,4,999,1,1,2,810903000,6293,5185,33,0,50797973,17858,0,0,0,0
311,47,573,25,25,4,999,1,1,2,810901000,10560,9046,33,0,81667031,28710,0,0,0,0
311,47,573,25,25,4,999,1,1,2,803001910,380,360,33,0,2508893,882,0,0,0,0
311,47,676,25,25,4,573,1,1,1,603109000,108,102,11,900,938702,330,0,0,0,324
311,47,830,25,25,4,999,1,1,1,603109000,54,51,11,450,449439,158,0,0,0,154
311,47,399,25,25,4,249,1,1,1,603101090,20510,19335,11,767050,229811194,80790,0,0,343,74913
311,47,275,25,25,4,573,1,1,1,603101090,4340,4064,11,191200,49867805,17531,0,0,0,17167
311,47,275,25,25,4,573,1,1,1,603101010,10196,9628,11,146500,97474195,34267,0,0,0,33646
311,47,23,25,25,4,445,1,1,1,603101090,8537,8095,11,264740,77667594,27304,0,0,430,25366
311,47,399,25,25,4,249,1,1,1,603101010,24349,22943,11,592195,217078989,76314,0,0,0,72378
311,47,271,25,25,4,573,1,1,1,603101090,8734,8277,11,336020,94476040,33213,0,0,0,30027
311,47,676,25,25,4,573,1,1,1,603101010,13338,12426,11,207550,98788378,34729,0,0,0,32879
311,47,676,25,25,4,573,1,1,1,603101090,49767,46301,11,1768225,417437712,146750,0,0,0,139019
311,47,271,25,25,4,573,1,1,1,603101010,8605,8129,11,249287,86334939,30351,0,0,392,27654
311,47,249,25,25,4,999,1,1,1,603109000,455559,424703,11,3985025,4220825779,1483829,0,0,2007,1218010
311,47,249,25,25,4,249,1,1,1,603109000,461304,423158,11,1807544,4226327142,1485763,1226,0,0,1212883
311,47,249,25,25,4,249,1,1,1,603101010,121578,113998,11,2706293,974608261,342623,15337,0,0,321986
311,47,830,25,25,4,573,1,1,1,603101090,12581,11882,11,669350,144571409,50824,0,0,0,49615
311,47,249,25,25,4,249,1,1,1,603101090,279317,262850,11,10187112,2253913334,792362,12824,0,0,767556
311,47,628,25,25,4,999,1,1,1,603101010,162124,151400,11,5126756,1510399165,530980,0,0,0,472014
311,47,628,25,25,4,999,1,1,1,603101090,198718,186184,11,7767045,1882975474,661959,0,0,1225,581393
311,47,47,5,25,4,999,1,1,1,603109000,144,136,11,444,1561658,549,0,0,0,546
311,47,676,25,25,4,573,1,1,1,603105000,36,34,11,80,546154,192,0,0,0,188
311,47,767,25,25,4,767,1,1,1,603101090,3165,2994,11,115000,25367697,8918,0,0,0,8786
311,47,676,25,25,4,573,1,1,1,603104000,80636,75053,11,1260491,761656707,267760,0,0,0,249986
311,47,249,25,25,4,249,1,1,1,603104000,963612,903752,11,18288840,7631640365,2682899,27734,0,0,2513408
311,47,309,25,25,4,169,1,1,1,603102000,90,75,11,1200,873277,307,0,0,0,304
311,47,309,25,25,4,169,1,1,1,603101090,18,15,11,600,179207,63,0,0,0,59
311,47,309,25,25,4,169,1,1,1,603101010,702,623,11,25400,7865181,2765,0,0,0,2542
311,47,309,25,25,4,169,1,1,1,603109000,90,75,11,600,512019,180,0,0,0,145
311,3,919,25,25,3,169,1,1,2,3902300000,25100,25000,33,0,58313275,20500,0,0,0,0
311,3,919,25,11,3,169,1,1,1,7010904000,5475,5240,11,75035,10681285,3755,0,0,0,3709
311,3,919,25,25,3,169,1,1,2,3923900000,61,58,11,22800,1686818,593,0,0,0,0
311,3,919,0,25,3,169,1,1,2,3812301000,400,400,33,0,13653840,4800,0,0,0,0
311,3,239,25,11,3,169,5,1,2,8703220090,14240,14240,11,16,334063952,117440,0,0,0,0
311,3,239,25,11,3,169,5,1,2,8703230090,17932,17932,11,15,536504886,188608,0,0,0,0
311,3,919,25,25,3,169,1,1,1,3304990000,33,28,33,0,2534494,891,0,0,0,324
311,3,919,25,25,3,169,1,1,2,4819100000,3977,3877,11,3283,9250477,3252,0,0,0,0
311,3,919,25,25,3,69,1,1,2,8708292000,1161,859,11,1152,32965490,11589,0,0,0,0
311,3,919,13,25,3,69,1,1,2,3206491000,200,200,33,0,711138,250,0,0,0,0
311,3,919,25,25,3,169,1,1,2,3304990000,1067,894,33,0,17775593,6249,0,0,0,0
311,3,919,25,25,3,69,1,1,1,703100000,4563,3746,33,0,6394548,2248,0,0,0,2247
311,3,919,25,25,3,69,1,1,1,1211903000,3469,2848,33,0,4050639,1424,0,0,0,1424
311,3,919,25,25,3,69,1,1,1,709909000,3396,2788,33,0,5711857,2008,0,0,0,2006
311,3,919,25,25,3,69,1,1,1,1211909000,26259,21557,33,0,64053577,22518,0,0,0,22516
311,3,919,25,25,3,69,1,1,1,910400000,3840,3152,33,0,17752837,6241,0,0,0,6240
311,3,919,25,25,3,169,1,1,2,709909000,272,240,33,0,341346,120,0,0,0,0
311,3,919,25,25,3,169,1,1,2,910400000,340,300,33,0,1706730,600,0,0,0,0
311,3,239,25,11,3,69,5,1,2,8704310010,28560,28560,11,20,656564808,230815,3094,353,0,0
311,3,249,25,25,4,169,5,1,2,8708701000,743,662,11,77,3481729,1224,0,0,0,0
311,3,493,25,25,1,23,1,1,1,6403910000,5637,5277,19,3084,307592570,108134,0,0,0,79592
311,3,493,25,25,1,23,1,1,1,6403990000,2339,2190,19,1932,127535399,44835,0,0,0,25188
311,3,919,0,25,3,169,1,1,2,2933990090,400,400,33,0,20856241,7332,0,0,0,0
311,3,919,5,25,3,169,1,1,2,9505100000,209,198,11,725,3515864,1236,0,0,0,0
311,3,919,25,25,3,169,1,1,2,9206000000,66,63,11,130,833453,293,0,0,0,0
311,3,919,25,25,3,169,1,1,1,3303000000,46,43,33,0,2904286,1021,0,0,0,608
311,3,919,5,25,3,999,1,1,2,8504219000,1624,1596,11,3,22190334,7801,0,0,0,0
311,3,919,5,25,3,999,1,1,2,8504900000,62,60,11,6,711138,250,0,0,0,0
311,3,919,0,25,3,169,1,2,2,6402990000,2441,2252,19,2839,43609796,15331,0,0,0,0
311,3,919,25,25,3,169,1,1,1,3304200000,196,173,33,0,16933606,5953,0,0,0,3131
311,3,919,25,25,3,169,1,1,2,3304910000,97,90,33,0,5990622,2106,0,0,0,0
311,3,919,25,25,3,169,1,1,1,3920490000,184,165,33,0,1365384,480,0,0,0,348
311,3,919,76,25,3,169,1,1,1,5112111000,580,542,82,3054,52126379,18325,0,0,0,8902
311,3,919,25,25,3,169,1,1,2,3206491000,844,800,33,0,3686537,1296,0,0,0,0
311,3,919,25,25,3,169,1,1,2,3204170000,53,50,33,0,1169110,411,0,0,0,0
311,3,919,25,25,3,169,1,1,2,3206410000,103,98,33,0,1433653,504,0,0,0,0
311,3,919,25,25,3,169,1,1,2,3926909090,65,41,33,0,2534494,891,0,0,0,0
311,3,919,25,25,3,169,1,1,2,8708292000,603,430,11,576,16484167,5795,0,0,0,0
311,3,919,25,25,3,169,1,1,2,8708299000,1085,730,11,488,20071144,7056,0,0,0,0
311,3,919,25,25,3,169,1,1,1,5804210000,340,311,82,1996,30817855,10834,0,0,0,9583
311,3,919,25,25,3,169,1,1,1,6004100000,1680,1606,82,8079,51930106,18256,0,0,0,15356
311,3,919,25,25,3,169,1,2,2,7007110000,740,740,11,170,45111718,15859,0,0,0,0
311,3,919,25,25,3,169,1,2,2,7318159000,11,11,33,0,557532,196,0,0,0,0
311,3,919,25,25,3,169,1,2,2,7318160000,9,9,33,0,924478,325,0,0,0,0
311,3,919,25,25,3,169,1,2,2,9401200000,4695,4695,11,220,73577131,25866,0,0,0,0
311,3,919,25,25,3,169,1,1,1,8504100000,1003,919,11,500,10419587,3663,0,0,0,2964
311,3,919,13,25,3,169,1,1,2,3902300000,37148,37000,33,0,86303647,30340,0,0,0,0
311,3,249,5,25,4,249,1,2,2,7108120000,19,9,33,0,280714417,98685,0,0,0,0
311,3,239,25,25,3,169,5,1,2,8704220000,24000,24000,11,11,508346686,178709,385,0,0,0
311,3,239,25,25,3,169,5,1,2,8704310010,3375,3375,11,5,77954893,27405,100,0,0,0
311,3,239,25,25,3,169,5,1,2,8704210010,40500,40500,11,27,880544675,309555,945,0,0,0
311,3,249,25,25,1,999,1,1,2,8703240090,2200,2200,11,1,14222750,5000,0,0,0,0
311,3,239,25,25,3,169,5,1,2,8703320090,14745,14745,11,15,330792719,116290,300,0,0,0
311,3,239,25,25,3,169,5,1,2,8703220010,43260,43260,11,42,1060903368,372960,840,0,0,0
311,3,239,25,25,3,169,5,1,2,8703230090,41622,41622,11,42,791331053,278192,840,0,0,0
311,3,239,25,25,3,169,5,1,2,8703220090,68600,68600,11,70,1283688525,451280,1400,0,0,0
311,3,919,25,25,3,169,1,1,1,7010904000,1592,1456,11,15015,2269951,798,0,0,0,785
311,3,919,25,25,3,169,1,1,1,3304100000,267,239,33,0,16757244,5891,0,0,0,2562
311,3,919,25,25,3,169,1,2,2,8473300000,2754,2379,11,4944,82270075,28922,0,0,0,0
311,3,919,25,25,3,169,1,1,2,3923100000,633,597,11,22600,10800756,3797,0,0,0,0
311,3,249,25,25,1,169,1,1,2,8708701000,3600,3328,11,112,16472789,5791,406,0,28,0
311,3,249,25,25,1,169,5,1,2,8708701000,7941,7185,11,228,33062205,11623,766,0,61,0
311,3,850,25,11,3,169,5,1,2,8703230090,8316,8316,11,7,268809975,94500,700,0,0,0
311,3,239,25,11,3,169,5,1,2,8704310010,63780,63780,11,42,1348009487,473892,9282,959,0,0
311,47,249,25,11,4,169,1,1,2,7108120000,31,30,33,0,1102971418,387749,300,700,0,0
311,10,493,17,17,1,999,1,1,1,8201401000,65018,61595,11,112440,427072203,150137,2242,321,0,119553
311,10,211,17,17,1,999,1,1,1,3503001000,20320,20000,33,0,200398548,70450,550,0,0,48575
311,10,647,17,17,1,43,1,1,1,6811200000,20166,20166,82,1786,15940858,5604,0,0,0,5212
311,10,611,17,17,1,580,1,1,1,6811200000,101542,101542,82,6430,83624081,29398,0,0,0,27340
311,10,239,17,17,3,169,1,1,1,1806900090,12959,12301,33,0,52658310,18512,0,0,0,16966
311,10,391,17,17,1,43,1,1,1,7308300000,11680,11360,33,0,29264730,10288,0,0,0,10288
311,10,391,17,17,1,999,1,1,1,8201401000,4791,4530,11,7800,36304992,12763,624,42,0,10083
311,10,391,17,17,1,999,1,1,1,8205599200,349,330,11,1080,3285455,1155,45,3,0,1029
311,10,391,17,17,1,999,1,1,2,8205599200,40,40,11,120,935857,329,9,1,0,0
311,10,589,17,17,1,999,1,1,1,8213000000,297,237,11,2160,13289738,4672,0,0,60,4672
311,10,63,17,17,1,999,1,1,1,8201401000,11098,10566,11,24120,91440904,32146,0,0,0,25598
311,10,242,17,17,1,999,1,1,2,8201300000,19764,18857,11,19440,70780938,24883,0,0,0,0
311,10,493,17,17,1,999,1,1,2,8201300000,17770,17156,11,8106,45546935,16012,0,0,0,0
311,10,493,17,17,1,999,1,1,2,8205200000,13336,12905,11,6762,37875183,13315,0,0,0,0
311,10,317,17,17,1,999,1,1,1,1704901000,61317,58163,33,0,151432464,53236,4320,115,0,49374
311,10,196,17,17,1,999,1,1,1,1704909000,2167,2064,33,0,7623394,2680,111,6,0,2665
311,10,196,17,17,1,999,1,1,1,1704109000,407,388,33,0,1530368,538,21,1,0,482
311,10,196,17,17,1,999,1,1,1,1704901000,19162,18199,33,0,66226813,23282,1065,49,0,21923
311,10,345,17,17,1,999,1,1,1,1704901000,20400,19416,33,0,47788440,16800,1093,36,0,15452
311,10,647,17,17,1,999,1,1,1,1704901000,23771,22824,33,0,44767528,15738,935,0,0,14152
311,10,249,17,17,1,999,1,1,1,1704901000,17045,15715,33,0,46610797,16386,1680,36,0,15326
311,10,23,17,17,1,999,1,1,2,2208400000,30811,28883,61,17982,125046418,43960,0,0,2610,0
311,10,589,17,17,1,999,1,1,1,6811100000,25528,24944,82,3007,10581726,3720,0,0,0,2500
311,10,589,17,17,1,999,1,1,1,6811200000,18695,18229,82,1615,17860929,6279,0,0,0,5225
311,10,580,17,17,1,580,1,1,1,6811200000,26455,26455,82,3023,15804320,5556,0,0,0,5167
311,10,249,17,17,1,999,1,1,2,2208400000,98922,94208,61,59786,353916066,124419,0,0,0,0
311,10,249,17,17,1,999,1,1,2,804502000,4876,4536,33,0,73958300,26000,1110,0,0,0
311,10,580,17,17,1,221,1,1,1,6811200000,53016,53016,82,5122,31611484,11113,0,0,0,10335
311,10,580,17,17,1,43,1,1,1,6811200000,26428,26428,82,2589,16649151,5853,0,0,0,5443
311,10,249,17,17,1,999,1,1,1,6811200000,104527,103727,82,5750,78475445,27588,0,0,0,23061
311,10,239,17,17,3,169,1,1,1,1704901000,63398,60112,33,0,177955048,62560,0,0,0,58467
311,10,245,17,17,1,999,1,1,2,2208400000,14448,13540,61,8280,52590040,18488,0,0,0,0
311,16,196,66,66,1,999,1,1,1,8504219000,16224,15324,11,15,102489137,36030,2500,0,0,17388
311,16,611,66,66,1,169,1,1,2,7604102000,14469,14219,33,0,93375198,32826,0,0,0,0
311,16,815,66,66,1,999,1,1,1,5207100000,104,68,33,0,2827483,994,59,0,0,567
311,16,815,66,66,1,999,1,1,1,5508100000,2018,1313,33,0,43419211,15264,1141,0,0,14700
311,16,628,66,66,4,169,1,1,1,6204620000,466,466,11,780,37789847,13285,0,0,0,6365
311,16,628,66,66,4,169,1,1,1,6204320000,672,570,11,680,86497076,30408,0,0,0,20352
311,16,149,66,66,4,169,1,1,1,6204620000,177,153,11,250,13480322,4739,0,0,0,2448
311,16,149,66,66,4,169,1,1,1,6204320000,2064,1674,11,2960,355218870,124877,0,0,0,81106
311,16,249,66,66,4,169,1,1,1,6204320000,5359,4662,11,7070,636206364,223658,0,0,0,102575
311,16,249,66,66,4,169,1,1,1,6204520000,14937,11978,11,22990,1194836160,420044,0,0,0,183350
311,16,249,66,66,4,169,1,1,1,6204620000,69484,55179,11,124991,5562187558,1955384,0,0,0,886252
311,16,493,66,66,1,999,1,1,2,3923400000,406,360,11,18000,3251321,1143,85,0,0,0
311,16,399,66,66,4,573,1,1,2,602900000,15,14,11,100,5689100,2000,390,0,0,0
311,16,239,66,66,4,169,1,1,2,5508100000,891,800,33,0,10194867,3584,244,0,0,0
311,16,239,66,66,4,169,1,1,1,5207100000,32,26,33,0,1496233,526,0,0,0,499
311,16,239,66,66,4,169,1,1,1,5401101000,9,7,33,0,420993,148,0,0,0,129
311,16,239,66,66,4,169,1,1,1,5401109000,516,423,33,0,13375074,4702,0,0,0,2982
311,16,239,66,66,4,169,1,1,1,5508100000,2368,1942,33,0,38165327,13417,0,0,0,12501
311,16,249,66,66,1,43,1,1,2,2202900000,20357,18569,61,17218,43510237,15296,0,0,0,0
311,16,211,66,66,1,999,1,1,2,7013990000,10000,8000,11,12000,58028820,20400,0,0,0,0
311,16,239,66,66,1,999,1,1,1,8504211000,5815,5190,11,35,47930668,16850,0,0,0,10629
311,16,239,66,66,1,999,1,1,2,8504900000,240,190,11,6,938702,330,0,0,0,0
311,16,493,66,66,1,999,1,1,1,5401109000,3898,3553,33,0,66198368,23272,0,0,0,9568
311,16,580,66,66,1,999,1,1,1,8504211000,35240,30160,11,200,337363630,118600,0,0,0,50571
311,16,239,66,66,4,169,1,1,2,5401101000,37,30,33,0,537620,189,11,0,0,0
311,16,239,66,66,4,169,1,1,2,5401109000,67,57,33,0,2096433,737,20,0,0,0
311,16,239,66,66,4,169,1,1,2,5511100000,255,224,33,0,5108812,1796,71,0,0,0
311,16,239,66,66,4,169,1,1,2,9605000000,36,29,11,500,1595793,561,11,0,0,0
311,16,196,66,66,4,69,1,1,2,6205900000,92,75,11,220,5831328,2050,0,0,0,0
311,16,239,66,66,4,69,1,1,2,5401101000,24,11,33,0,967147,340,0,0,0,0
311,16,239,66,66,4,69,1,1,2,5401109000,169,76,33,0,2551561,897,0,0,0,0
311,16,239,66,66,4,69,1,1,2,5511100000,162,73,33,0,1658373,583,0,0,0,0
311,16,239,66,66,4,69,1,1,1,5207100000,34,27,33,0,1430809,503,9,0,0,469
311,16,239,66,66,4,69,1,1,1,5401101000,41,33,33,0,1462099,514,7,0,0,405
311,16,239,66,66,4,69,1,1,1,5401109000,365,296,33,0,11022631,3875,7,0,0,2542
311,16,239,66,66,4,69,1,1,1,5508100000,2790,2243,33,0,41766528,14683,367,0,0,13717
311,16,317,66,66,4,169,1,1,2,4819200000,186,183,11,2250,1507612,530,0,0,0,0
311,16,317,66,66,4,169,1,1,2,4909000000,53,52,11,6490,1837579,646,0,0,0,0
311,16,196,66,66,4,69,1,1,2,106909000,154,124,11,9071000,61925854,21770,0,0,0,0
311,16,589,66,66,4,69,1,1,1,5402200000,614,566,33,0,10732487,3773,0,0,0,3335
311,16,239,66,66,3,69,1,1,1,8477800000,2300,2260,11,1,184895750,65000,0,0,0,46670
311,16,249,66,66,1,999,1,1,2,9405509000,4680,3695,11,5130,21274390,7479,0,0,0,0
311,16,249,66,66,1,999,1,1,2,7013990000,43715,34705,11,28570,172877527,60775,0,0,0,0
311,16,611,66,66,1,69,1,1,2,7604102000,43028,42529,33,0,284233125,99922,0,0,0,0
311,16,199,66,66,1,999,1,1,1,8504900000,46761,32207,11,122,261519394,91937,3120,372,0,32581
311,16,399,66,66,4,573,1,2,2,602900000,27,24,11,60,1365384,480,0,0,0,0
311,38,589,25,91,8,589,1,1,1,5804210000,73,64,82,659,1752243,616,0,0,0,524
311,38,589,91,91,8,589,1,1,2,8418699200,130,130,11,2,4807290,1690,0,0,0,0
311,38,589,91,91,8,589,1,1,2,8515800090,35,35,11,1,1897315,667,0,0,0,0
311,38,589,25,91,8,589,1,1,2,3923290000,1594,1594,11,446150,12467663,4383,0,0,0,0
311,38,589,25,91,8,589,1,1,2,3923100000,750,750,11,250,1317027,463,0,0,0,0
311,47,589,25,25,4,169,1,1,2,4901990090,373,345,11,907,11668344,4102,0,0,51,0
311,47,249,76,76,4,169,1,1,2,603109000,26,24,11,240,270232,95,0,0,0,0
311,47,196,25,25,4,196,1,1,1,6108210000,46,41,11,904,2281329,802,0,0,0,66
311,47,196,25,25,4,196,1,1,1,6108920000,67,63,11,708,4798756,1687,0,0,0,1159
311,47,196,25,25,4,196,1,1,1,6108220000,28,25,11,544,2318308,815,0,0,0,439
311,47,196,25,25,4,196,1,1,1,6212100000,21,19,11,440,4298115,1511,0,0,0,302
311,47,63,25,25,4,169,1,1,2,3926909090,13,13,33,0,1777844,625,0,0,0,0
311,47,63,25,25,4,169,1,1,2,7318159000,17,17,33,0,2440624,858,0,0,0,0
311,47,63,25,25,4,169,1,1,2,9504301000,4602,3757,11,804,164204493,57726,0,0,0,0
311,47,249,25,25,4,999,1,1,1,603104000,624339,583349,11,12390822,6440595983,2264188,0,0,16492,2017367
311,47,249,25,25,4,249,1,1,2,603109000,146779,129737,11,1078577,1246493190,438204,0,0,0,0
311,47,249,25,25,4,169,1,1,1,603101090,466327,439148,11,15905519,3442801531,1210315,0,0,0,1124699
311,47,249,25,25,4,169,1,1,1,603104000,1434071,1348192,11,26201531,13467667055,4734551,0,0,0,4055003
311,47,249,25,25,4,169,1,1,1,603101010,404487,379815,11,6631217,2703505840,950416,0,0,0,875479
311,47,249,25,25,4,169,1,1,2,603109000,89565,81472,11,839760,728913097,256249,0,0,136,0
311,47,149,25,25,4,169,1,1,2,603104000,576,540,11,14825,7907849,2780,0,0,0,0
311,47,149,25,25,4,169,1,1,2,603109000,783,740,11,13100,4443187,1562,0,0,0,0
311,47,249,5,5,4,239,1,1,2,6212100000,22,19,11,205,2306930,811,45,0,0,0
311,47,249,5,5,4,239,1,1,2,6108210000,8,6,11,100,455128,160,19,0,0,0
311,47,249,5,5,4,239,1,1,2,6108220000,8,7,11,171,893189,314,32,0,0,0
311,47,249,5,5,4,239,1,1,2,6107110000,12,11,11,201,1499078,527,6,0,0,0
311,47,249,5,5,4,239,1,1,2,6107120000,9,8,11,114,614422,216,6,0,0,0
311,47,249,5,5,4,239,1,1,2,6109909000,1,1,11,5,31290,11,6,0,0,0
311,7,850,25,25,3,169,1,1,2,2704001000,30000,30000,33,0,3424838,1204,0,0,0,0
311,7,850,13,13,3,850,1,1,2,4805911000,633,623,33,0,8152480,2866,0,0,0,0
311,7,850,5,5,3,850,1,1,2,6812700000,1686,1590,33,0,8704323,3060,0,0,0,0
311,7,850,5,5,3,850,1,1,2,6812904000,186,175,33,0,2488981,875,0,0,0,0
311,7,850,5,5,3,850,1,1,2,8485902000,21,20,11,360,2784814,979,0,0,0,0
311,7,850,25,25,3,850,1,1,1,5601220000,2248,2177,33,0,7973274,2803,236,65,0,2803
311,7,850,11,11,3,850,1,1,2,3924109000,1467,1387,11,4000,8533650,3000,0,0,0,0
311,7,850,5,54,3,850,1,1,2,9403600000,209,200,11,5,1280048,450,0,0,0,0
311,7,850,5,54,3,850,1,1,2,4418200000,52,50,11,3,213341,75,0,0,0,0
311,7,850,5,54,3,850,1,1,2,9401690000,31,30,11,3,128005,45,0,0,0,0
311,7,850,5,54,3,850,1,1,2,7326900090,157,150,11,15,426683,150,0,0,0,0
311,7,850,5,54,3,850,1,1,2,9405600000,10,10,11,1,142228,50,0,0,0,0
311,7,850,5,54,3,850,1,1,2,9403900000,741,710,11,177,2437779,857,0,0,0,0
311,7,850,25,25,3,169,1,1,2,8712000000,1275,1240,11,28,26514051,9321,912,0,255,0
311,7,850,25,25,3,169,1,1,2,8716809000,2152,2092,11,28,17072989,6002,1538,0,165,0
311,7,850,25,25,3,169,1,1,2,7317000000,90720,90000,33,0,131093931,46086,2237,169,0,0
311,7,850,5,5,3,850,1,1,1,5208490000,371,352,82,3123,11995467,4217,132,25,0,3446
311,7,850,5,5,3,850,1,1,1,5602900000,297,282,82,608,2116345,744,106,4,0,599
311,7,850,5,5,3,850,1,1,1,5603920000,235,223,82,3011,2432090,855,84,5,0,672
311,7,850,5,5,3,850,1,1,1,5603940000,223,212,82,1476,1948517,685,80,4,0,581
311,7,850,5,5,3,850,1,1,1,5903900000,447,425,82,3752,9955925,3500,160,21,0,2493
311,7,850,5,5,3,850,1,1,1,6117909000,254,241,11,10150,9796630,3444,90,21,0,2813
311,7,850,5,5,3,850,1,1,1,6302530000,1358,1290,11,2876,42983995,15111,484,91,0,13626
311,7,850,5,5,3,850,1,1,1,6302320000,144,137,11,196,4084774,1436,51,9,0,1194
311,7,850,5,5,3,850,1,1,1,9404900000,1253,1190,11,1057,15784408,5549,447,34,0,4815
311,7,850,25,25,3,850,1,1,2,3304300000,84,67,33,0,2608452,917,0,0,0,0
311,7,850,25,25,3,850,1,1,2,3304910000,441,351,33,0,26775749,9413,0,0,0,0
311,7,850,25,25,3,850,1,1,2,3307200000,113,90,33,0,2076522,730,0,0,0,0
311,7,850,25,25,3,850,1,1,2,3406000000,1176,936,33,0,12117783,4260,0,0,0,0
311,7,850,25,25,3,850,1,1,2,3926200000,6,5,11,157,369792,130,0,0,0,0
311,7,850,25,25,3,850,1,1,2,7009920000,8,6,11,73,253165,89,0,0,0,0
